fecha_venta,ven_id,anio,mes,dia_semana,prod_id,prod_nom,categoria,precio_venta,ven_cantidad,ven_descuento,ven_precio_unitario,ingreso_neto,suc_id,sucursal,usu_id,vendedor,cli_id,cliente,stock_actual,valor_stock_pendiente,utilidad_acumulada,ingreso_calculado,pct_descuento,tiene_descuento,precio_unitario_calc,es_fin_de_semana,semana_ano,mes_ano,ventas_acum_prod,ingresos_acum_prod,precio_promedio_prod,rolling_7d_cantidad,rolling_30d_cantidad,ratio_valor_stock,ratio_utilidad,top10_por_ingreso
2024-01-10,42512,2024,1,Wednesday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,34.0,0.0,203.58,7552.52,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,50.0,8403.0,8403.0,7552.52,-0.11066470588235301,False,222.1329411764706,False,2,2024-01,235.0,51019.2,200.0,235.0,235.0,0.8402999999999159,0.999999999999881,False
2024-01-10,57773,2024,1,Wednesday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,14.0,0.0,195.5,2927.97,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,50.0,8403.0,8403.0,2927.97,-0.04570357142857136,False,209.14071428571427,False,2,2024-01,249.0,53947.17,200.0,249.0,249.0,0.8402999999999159,0.999999999999881,False
2024-01-10,61423,2024,1,Wednesday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,35.0,0.0,196.73,6884.74,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6884.74,0.016465714285714316,True,196.70685714285713,False,2,2024-01,284.0,60831.91,200.0,284.0,284.0,0.0,0.0,False
2024-01-10,78615,2024,1,Wednesday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,39.0,0.0,198.76,7118.97,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,50.0,8403.0,8403.0,7118.97,0.08731153846153843,True,182.5376923076923,False,2,2024-01,336.0,70766.86,200.0,336.0,336.0,0.8402999999999159,0.999999999999881,False
2024-01-10,97526,2024,1,Wednesday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,36.0,0.0,202.1,7050.93,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,7050.93,0.020704166666666628,True,195.85916666666668,False,2,2024-01,385.0,80800.05,200.0,385.0,385.0,0.0,0.0,False
2025-07-09,25320,2025,7,Wednesday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,38.0,0.0,200.0,7500.0,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,7500.0,0.013157894736842105,True,197.3684210526316,False,28,2025-07,436.0,91275.08,200.0,38.0,38.0,0.0,0.0,False
2025-08-06,24585,2025,8,Wednesday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,14.0,0.0,200.0,2800.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,50.0,8403.0,8403.0,2800.0,0.0,False,200.0,False,32,2025-08,450.0,94075.08,200.0,14.0,52.0,0.8402999999999159,0.999999999999881,False
2025-10-04,21670,2025,10,Saturday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,14.0,0.0,200.0,2800.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,50.0,8403.0,8403.0,2800.0,0.0,False,200.0,True,40,2025-10,464.0,96875.08,200.0,14.0,14.0,0.8402999999999159,0.999999999999881,False
2025-10-11,6409,2025,10,Saturday,5412,PERNO CAB.PLANA M8 x 1/2,FERRETERIA,200.0,38.0,0.0,200.0,7500.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,50.0,8403.0,8403.0,7500.0,0.013157894736842105,True,197.3684210526316,True,41,2025-10,502.0,104375.08,200.0,38.0,52.0,0.8402999999999159,0.999999999999881,False
2024-01-10,113771,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,21.0,0.0,198.63,4144.58,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,51.0,8571.0,8571.0,4144.58,0.013195238095238112,True,197.36095238095237,False,2,2024-01,26.0,5210.09,200.0,26.0,26.0,0.8402941176469764,0.9999999999998833,False
2024-01-10,141463,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,21.0,0.0,202.09,4380.36,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4380.36,-0.04294285714285707,False,208.5885714285714,False,2,2024-01,72.0,14641.81,200.0,72.0,72.0,0.0,0.0,False
2024-01-10,149874,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,23.0,0.0,196.63,4466.29,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,51.0,8571.0,8571.0,4466.29,0.029067391304347833,True,194.18652173913043,False,2,2024-01,104.0,20927.53,200.0,104.0,104.0,0.8402941176469764,0.9999999999998833,False
2024-01-10,177566,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,21.0,0.0,199.9,4730.8,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4730.8,-0.12638095238095243,False,225.2761904761905,False,2,2024-01,150.0,30586.85,200.0,150.0,150.0,0.0,0.0,False
2024-01-10,41565,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,21.0,0.0,202.71,4120.52,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,51.0,8571.0,8571.0,4120.52,0.01892380952380942,True,196.2152380952381,False,2,2024-01,180.0,36563.62,200.0,180.0,180.0,0.8402941176469764,0.9999999999998833,False
2024-01-10,69257,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,21.0,0.0,202.36,4229.98,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4229.98,-0.0071380952380951344,False,201.42761904761903,False,2,2024-01,226.0,45928.65,200.0,226.0,226.0,0.0,0.0,False
2024-01-10,77668,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,24.0,0.0,199.3,4667.22,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,51.0,8571.0,8571.0,4667.22,0.027662499999999948,True,194.4675,False,2,2024-01,259.0,52503.630000000005,200.0,259.0,259.0,0.8402941176469764,0.9999999999998833,False
2024-01-10,105360,2024,1,Wednesday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,22.0,0.0,202.48,4728.52,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4728.52,-0.07466363636363646,False,214.9327272727273,False,2,2024-01,306.0,62336.07,200.0,306.0,306.0,0.0,0.0,False
2024-08-12,33154,2024,8,Monday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,22.0,0.0,200.0,4420.0,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,4420.0,-0.004545454545454545,False,200.9090909090909,False,33,2024-08,341.0,69299.92,200.0,22.0,22.0,0.0,0.0,False
2025-10-11,5462,2025,10,Saturday,5413,PERNO CABEZA PLANA M6X3/4,FERRETERIA,200.0,22.0,0.0,200.0,4420.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,51.0,8571.0,8571.0,4420.0,-0.004545454545454545,False,200.9090909090909,True,41,2025-10,384.0,77919.92,200.0,26.0,35.0,0.8402941176469764,0.9999999999998833,False
2024-01-10,125897,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,23.0,0.0,402.39,10784.04,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10784.04,-0.1721782608695653,False,468.87130434782614,False,2,2024-01,23.0,10784.04,400.0,23.0,23.0,0.0,0.0,False
2024-01-10,123999,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,42.0,0.0,392.45,17892.7,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17892.7,-0.0650416666666667,False,426.0166666666667,False,2,2024-01,65.0,28676.74,400.0,65.0,65.0,0.0,0.0,False
2024-01-10,122369,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,46.0,0.0,400.15,19509.91,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,19509.91,-0.060321195652173906,False,424.12847826086954,False,2,2024-01,111.0,48186.65,400.0,111.0,111.0,0.0,0.0,False
2024-01-10,111300,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,15.0,0.0,398.26,6536.73,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,6536.73,-0.08945499999999992,False,435.782,False,2,2024-01,132.0,57279.5,400.0,132.0,132.0,0.0,0.0,False
2024-01-10,144292,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,30.0,0.0,405.99,11612.99,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,11612.99,0.032250833333333354,True,387.0996666666667,False,2,2024-01,162.0,68892.49,400.0,162.0,162.0,0.0,0.0,False
2024-01-10,140654,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,397.56,6631.67,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,6631.67,0.024754411764705872,True,390.09823529411767,False,2,2024-01,179.0,75524.16,400.0,179.0,179.0,0.0,0.0,False
2024-01-10,140265,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,25.0,0.0,408.33,9961.64,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,9961.64,0.003836000000000058,True,398.4656,False,2,2024-01,204.0,85485.8,400.0,204.0,204.0,0.0,0.0,False
2024-01-10,129870,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,18.0,0.0,395.3,6473.03,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6473.03,0.10096805555555559,True,359.61277777777775,False,2,2024-01,222.0,91958.83,400.0,222.0,222.0,0.0,0.0,False
2024-01-10,162000,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,26.0,0.0,390.75,9044.71,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,9044.71,0.13031634615384624,True,347.8734615384615,False,2,2024-01,254.0,103577.53,400.0,254.0,254.0,0.0,0.0,False
2024-01-10,160102,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,45.0,0.0,394.7,18728.36,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,18728.36,-0.040464444444444476,False,416.1857777777778,False,2,2024-01,299.0,122305.89,400.0,299.0,299.0,0.0,0.0,False
2024-01-10,158472,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,45.0,0.0,405.84,19377.64,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,19377.64,-0.07653555555555552,False,430.6142222222222,False,2,2024-01,344.0,141683.53,400.0,344.0,344.0,0.0,0.0,False
2024-01-10,147403,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,16.0,0.0,398.92,6584.99,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6584.99,-0.028904687499999967,False,411.561875,False,2,2024-01,366.0,150806.88,400.0,366.0,366.0,0.0,0.0,False
2024-01-10,180395,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,29.0,0.0,393.65,10267.96,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10267.96,0.11483103448275869,True,354.0675862068965,False,2,2024-01,395.0,161074.84,400.0,395.0,395.0,0.0,0.0,False
2024-01-10,176757,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,15.0,0.0,394.5,6487.64,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6487.64,-0.08127333333333339,False,432.50933333333336,False,2,2024-01,410.0,167562.48,400.0,410.0,410.0,0.0,0.0,False
2024-01-10,176368,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,24.0,0.0,391.25,10621.07,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10621.07,-0.1063614583333333,False,442.5445833333333,False,2,2024-01,434.0,178183.55,400.0,434.0,434.0,0.0,0.0,False
2024-01-10,165973,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,16.0,0.0,403.7,7221.1,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,7221.1,-0.12829687500000006,False,451.31875,False,2,2024-01,450.0,185404.65,400.0,450.0,450.0,0.0,0.0,False
2024-01-10,53691,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,25.0,0.0,408.62,10386.75,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10386.75,-0.038675,False,415.47,False,2,2024-01,481.0,198382.0,400.0,481.0,481.0,0.0,0.0,False
2024-01-10,50163,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,44.0,0.0,401.06,17119.16,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17119.16,0.027320454545454554,True,389.0718181818182,False,2,2024-01,525.0,215501.16,400.0,525.0,525.0,0.0,0.0,False
2024-01-10,51793,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,44.0,0.0,401.25,18929.05,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,18929.05,-0.0755142045454545,False,430.2056818181818,False,2,2024-01,569.0,234430.21,400.0,569.0,569.0,0.0,0.0,False
2024-01-10,39094,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,407.75,7259.42,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,7259.42,-0.06756176470588236,False,427.0247058823529,False,2,2024-01,592.0,244265.22,400.0,592.0,592.0,0.0,0.0,False
2024-01-10,72086,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,30.0,0.0,406.17,10742.4,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,10742.4,0.10480000000000003,True,358.08,False,2,2024-01,622.0,255007.62,400.0,622.0,622.0,0.0,0.0,False
2024-01-10,68448,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,392.63,6252.59,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6252.59,0.08050147058823527,True,367.7994117647059,False,2,2024-01,639.0,261260.21,400.0,639.0,639.0,0.0,0.0,False
2024-01-10,68059,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,26.0,0.0,408.95,9159.79,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,9159.79,0.11925096153846146,True,352.29961538461544,False,2,2024-01,665.0,270420.0,400.0,665.0,665.0,0.0,0.0,False
2024-01-10,57664,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,411.66,5956.53,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,5956.53,0.12403970588235298,True,350.3841176470588,False,2,2024-01,682.0,276376.53,400.0,682.0,682.0,0.0,0.0,False
2024-01-10,89794,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,25.0,0.0,390.72,10278.53,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10278.53,-0.027853000000000065,False,411.1412,False,2,2024-01,713.0,289217.36,400.0,713.0,713.0,0.0,0.0,False
2024-01-10,87896,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,45.0,0.0,407.87,16872.12,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,16872.12,0.06266000000000006,True,374.936,False,2,2024-01,758.0,306089.48,400.0,758.0,758.0,0.0,0.0,False
2024-01-10,86266,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,42.0,0.0,402.63,17009.59,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,17009.59,-0.012475595238095247,False,404.9902380952381,False,2,2024-01,800.0,323099.07,400.0,800.0,800.0,0.0,0.0,False
2024-01-10,75197,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,390.61,6379.75,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6379.75,0.06180147058823529,True,375.27941176470586,False,2,2024-01,823.0,331890.98,400.0,823.0,823.0,0.0,0.0,False
2024-01-10,108189,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,26.0,0.0,407.33,10021.04,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10021.04,0.036438461538461454,True,385.42461538461544,False,2,2024-01,849.0,341912.02,400.0,849.0,849.0,0.0,0.0,False
2024-01-10,104551,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,390.08,6928.97,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6928.97,-0.018966176470588274,False,407.58647058823533,False,2,2024-01,866.0,348840.99,400.0,866.0,866.0,0.0,0.0,False
2024-01-10,104162,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,24.0,0.0,406.59,9754.78,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,9754.78,-0.016122916666666733,False,406.4491666666667,False,2,2024-01,890.0,358595.77,400.0,890.0,890.0,0.0,0.0,False
2024-01-10,93767,2024,1,Wednesday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,404.3,7112.4,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,7112.4,-0.04594117647058818,False,418.3764705882353,False,2,2024-01,907.0,365708.17,400.0,907.0,907.0,0.0,0.0,False
2024-01-11,35983,2024,1,Thursday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,28.0,0.0,400.0,11040.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,11040.0,0.014285714285714285,True,394.2857142857143,False,2,2024-01,941.0,379199.08,400.0,941.0,941.0,0.0,0.0,False
2024-10-11,32345,2024,10,Friday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,16.0,0.0,400.0,6300.0,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,6300.0,0.015625,True,393.75,False,41,2024-10,957.0,385499.08,400.0,16.0,16.0,0.0,0.0,False
2024-11-11,31956,2024,11,Monday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,25.0,0.0,400.0,10040.0,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,10040.0,-0.004,False,401.6,False,46,2024-11,982.0,395539.08,400.0,25.0,25.0,0.0,0.0,False
2025-10-04,14060,2025,10,Saturday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,45.0,0.0,400.0,18000.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,18000.0,0.0,False,400.0,True,40,2025-10,1033.0,415989.08,400.0,45.0,47.0,0.0,0.0,False
2025-10-04,15690,2025,10,Saturday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,45.0,0.0,400.0,18000.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,18000.0,0.0,False,400.0,True,40,2025-10,1078.0,433989.08,400.0,90.0,92.0,0.0,0.0,False
2025-10-04,17588,2025,10,Saturday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,25.0,0.0,400.0,9850.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,9850.0,0.015,True,394.0,True,40,2025-10,1103.0,443839.08,400.0,115.0,117.0,0.0,0.0,False
2025-10-04,21561,2025,10,Saturday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,400.0,6600.0,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,6600.0,0.029411764705882353,True,388.2352941176471,True,40,2025-10,1120.0,450439.08,400.0,132.0,134.0,0.0,0.0,False
2025-10-11,2991,2025,10,Saturday,5415,PERNO COCHE 1/4 X 2 1/2,FERRETERIA,400.0,17.0,0.0,400.0,6600.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6600.0,0.029411764705882353,True,388.2352941176471,True,41,2025-10,1137.0,457039.08,400.0,17.0,149.0,0.0,0.0,False
2024-01-10,119293,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,87.0,0.0,151.94,11072.48,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,11072.48,0.15153409961685826,True,127.26988505747126,False,2,2024-01,108.0,14298.45,150.0,108.0,108.0,0.0,0.0,False
2024-01-10,113690,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,29.0,0.0,145.54,4216.33,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,92.0,11596.0,11596.0,4216.33,0.030728735632183923,True,145.39068965517242,False,2,2024-01,137.0,18514.78,150.0,137.0,137.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,108999,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,13.0,0.0,146.23,1837.16,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,92.0,11596.0,11596.0,1837.16,0.05786666666666662,True,141.32,False,2,2024-01,150.0,20351.940000000002,150.0,150.0,150.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,123344,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,28.0,0.0,151.96,4141.69,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4141.69,0.013883333333333428,True,147.9175,False,2,2024-01,178.0,24493.63,150.0,178.0,178.0,0.0,0.0,False
2024-01-10,111887,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,12.0,0.0,148.81,1683.84,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,92.0,11596.0,11596.0,1683.84,0.06453333333333337,True,140.32,False,2,2024-01,190.0,26177.47,150.0,190.0,190.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,110337,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,6.0,0.0,151.25,865.42,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,92.0,11596.0,11596.0,865.42,0.03842222222222227,True,144.23666666666665,False,2,2024-01,196.0,27042.89,150.0,196.0,196.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,136217,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,19.0,0.0,152.7,2765.6,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,2765.6,0.02961403508771933,True,145.5578947368421,False,2,2024-01,215.0,29808.489999999998,150.0,215.0,215.0,0.0,0.0,False
2024-01-10,135755,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,18.0,0.0,150.74,2401.16,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,92.0,11596.0,11596.0,2401.16,0.11068148148148153,True,133.39777777777778,False,2,2024-01,233.0,32209.65,150.0,233.0,233.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,144353,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,6.0,0.0,146.38,947.26,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,92.0,11596.0,11596.0,947.26,-0.0525111111111111,False,157.87666666666667,False,2,2024-01,239.0,33156.909999999996,150.0,239.0,239.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,129866,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,30.0,0.0,152.55,5081.52,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,5081.52,-0.12922666666666677,False,169.38400000000001,False,2,2024-01,269.0,38238.43,150.0,269.0,269.0,0.0,0.0,False
2024-01-10,133419,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,12.0,0.0,149.33,1925.72,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,92.0,11596.0,11596.0,1925.72,-0.06984444444444446,False,160.47666666666666,False,2,2024-01,281.0,40164.15,150.0,281.0,281.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,135302,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,73.0,0.0,153.64,12810.22,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,92.0,11596.0,11596.0,12810.22,-0.169883105022831,False,175.48246575342466,False,2,2024-01,354.0,52974.369999999995,150.0,354.0,354.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,131798,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,11.0,0.0,154.09,1593.77,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,92.0,11596.0,11596.0,1593.77,0.03407878787878789,True,144.8881818181818,False,2,2024-01,365.0,54568.14,150.0,365.0,365.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,131814,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,31.0,0.0,145.97,5110.1,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,92.0,11596.0,11596.0,5110.1,-0.09894623655913987,False,164.84193548387097,False,2,2024-01,396.0,59678.24,150.0,396.0,396.0,0.8402898550724028,0.9999999999999137,False
2024-01-10,155396,2024,1,Wednesday,5419,PERNO COCINA CAB. PLANA 1/4 x 3/4´´,FERRETERIA,150.0,76.0,0.0,154.41,13192.05,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,13192.05,-0.15719736842105256,False,173.57960526315787,False,2,2024-01,493.0,76185.37,150.0,493.0,493.0,0.0,0.0,False
